#{"gym_version": "0.9.3", "env_id": "BreakoutNoFrameskip-v4", "t_start": 1511399883.93901}
r,l,t
0.0,129,22877.045439
0.0,129,22877.264171
4.0,277,22877.736294
0.0,129,22878.264097
0.0,129,22878.479215
19.0,557,22879.677528
4.0,277,22880.127829
7.0,421,22881.205414
8.0,426,22882.243108
4.0,277,22883.082913
19.0,557,22884.281239
0.0,129,22884.500654
0.0,129,22884.711056
7.0,421,22885.673804
4.0,277,22886.12745
4.0,277,22886.907981
7.0,421,22887.961061
0.0,129,22888.178823
0.0,129,22888.405174
7.0,421,22889.432944
0.0,129,22889.655881
19.0,557,22890.948597
0.0,129,22891.169231
0.0,129,22891.700262
8.0,426,22892.421407
0.0,129,22892.975583
7.0,421,22894.001292
0.0,129,22894.214218
19.0,557,22895.501163
0.0,129,22895.714396
4.0,277,22896.500909
0.0,129,22896.724752
4.0,277,22897.184181
0.0,129,22897.721981
7.0,421,22898.431528
4.0,277,22899.228559
0.0,129,22899.441168
4.0,277,22900.222636
0.0,129,22900.449868
7.0,421,22901.488566
0.0,129,22901.70595
0.0,129,22901.927071
8.0,426,22902.968803
0.0,129,22903.186602
0.0,129,22903.405818
8.0,426,22904.483809
8.0,426,22905.55019
19.0,557,22906.800027
7.0,421,22907.851949
4.0,277,22908.33872
0.0,129,22908.552144
0.0,129,22909.090569
0.0,129,22909.306095
0.0,129,22909.536101
0.0,129,22909.765727
8.0,426,22910.750904
7.0,421,22911.773963
4.0,277,22912.242064
0.0,129,22912.780426
0.0,129,22912.998816
0.0,129,22913.222361
4.0,277,22914.003514
0.0,129,22914.218242
0.0,129,22914.435244
0.0,129,22914.658834
0.0,129,22915.109645
0.0,129,22915.326801
8.0,426,22916.386504
7.0,421,22917.107727
0.0,129,22917.64949
0.0,129,22917.865555
0.0,129,22918.081411
0.0,129,22918.307764
8.0,426,22919.273688
7.0,421,22920.334821
0.0,129,22920.552129
7.0,421,22921.586155
8.0,426,22922.628374
8.0,426,22923.679005
4.0,277,22924.153882
7.0,421,22925.179288
7.0,421,22926.209081
0.0,129,22926.420077
0.0,129,22926.638674
7.0,421,22927.595556
0.0,129,22927.813988
8.0,426,22928.85377
19.0,557,22930.102993
0.0,129,22930.323332
7.0,421,22931.359446
0.0,129,22931.565773
19.0,557,22932.782767
4.0,277,22933.499557
4.0,277,22933.959599
7.0,421,22934.997059
0.0,129,22935.212619
8.0,426,22936.201335
0.0,129,22936.411123
0.0,129,22936.937677
7.0,421,22937.654697
0.0,129,22938.138679
7.0,421,22938.867776
7.0,421,22939.826114
8.0,426,22940.889147
8.0,426,22941.951421
0.0,129,22942.167625
0.0,129,22942.382693
19.0,557,22943.66054
8.0,426,22944.631833
0.0,129,22944.845511
0.0,129,22945.388071
7.0,421,22946.100298
0.0,129,22946.631721
0.0,129,22946.854833
0.0,129,22947.073882
19.0,557,22948.262988
0.0,129,22948.48535
4.0,277,22949.303045
4.0,277,22949.769643
0.0,129,22950.302395
0.0,129,22950.515033
8.0,426,22951.567502
0.0,129,22951.785984
7.0,421,22952.821553
19.0,557,22954.084368
8.0,426,22954.820145
0.0,129,22955.352236
0.0,129,22955.56592
7.0,421,22956.512905
7.0,421,22957.480341
8.0,426,22958.24537
7.0,421,22959.284296
0.0,129,22959.49733
0.0,129,22959.99234
0.0,129,22960.210772
0.0,129,22960.424846
8.0,426,22961.501667
0.0,129,22961.717185
0.0,129,22961.931975
8.0,426,22962.919447
8.0,426,22963.984857
0.0,129,22964.200678
0.0,129,22964.410197
0.0,129,22964.882847
0.0,129,22965.095586
8.0,426,22966.131197
0.0,129,22966.35382
8.0,426,22967.399509
0.0,129,22967.610858
4.0,277,22968.075615
0.0,129,22968.605018
7.0,421,22969.313336
0.0,129,22969.844347
0.0,129,22970.061196
0.0,129,22970.274737
19.0,557,22971.469958
0.0,129,22971.692622
19.0,557,22972.970246
0.0,129,22973.497655
0.0,129,22973.716729
0.0,129,22973.930809
0.0,129,22974.147934
19.0,557,22975.362105
0.0,129,22975.900687
19.0,557,22977.16809
4.0,277,22977.637657
4.0,277,22978.36323
0.0,129,22978.57291
0.0,129,22978.793087
0.0,129,22979.012606
4.0,277,22979.706965
4.0,277,22980.188825
0.0,129,22980.722985
0.0,129,22980.941405
0.0,129,22981.157239
0.0,129,22981.370113
0.0,129,22981.586159
0.0,129,22982.047224
0.0,129,22982.27648
0.0,129,22982.495469
7.0,421,22983.45054
7.0,421,22984.479587
0.0,129,22984.695073
0.0,129,22984.918109
0.0,129,22985.143476
0.0,129,22985.671905
0.0,129,22985.886865
0.0,129,22986.106383
7.0,421,22987.069655
0.0,129,22987.293487
0.0,129,22987.517032
7.0,421,22988.541062
0.0,129,22988.763479
0.0,129,22989.304142
0.0,129,22989.522891
0.0,129,22989.740576
0.0,129,22989.965424
0.0,129,22990.185774
0.0,129,22990.652753
19.0,557,22991.921232
0.0,129,22992.140002
7.0,421,22993.09087
0.0,129,22993.305586
8.0,426,22994.352479
8.0,426,22995.401787
0.0,129,22995.618158
0.0,129,22995.854464
4.0,277,22996.627199
0.0,129,22996.845888
7.0,421,22997.881439
8.0,426,22998.611552
8.0,426,22999.654713
4.0,277,23000.449085
19.0,557,23001.718593
0.0,129,23001.935613
8.0,426,23002.974835
0.0,129,23003.19637
0.0,129,23003.415271
7.0,421,23004.470467
0.0,129,23004.680463
4.0,277,23005.483409
0.0,129,23005.69899
4.0,277,23006.49558
8.0,426,23007.224463
19.0,557,23008.518577
0.0,129,23009.004426
0.0,129,23009.228603
0.0,129,23009.441897
4.0,277,23010.23493
0.0,129,23010.45418
7.0,421,23011.488511
0.0,129,23011.706544
0.0,129,23011.919518
0.0,129,23012.140632
8.0,426,23013.087304
0.0,129,23013.30686
8.0,426,23014.342965
0.0,129,23014.558937
0.0,129,23015.086692
19.0,557,23016.303713
0.0,129,23016.526301
7.0,421,23017.555491
7.0,421,23018.25432
0.0,129,23018.784569
8.0,426,23019.518395
0.0,129,23020.05062
4.0,277,23020.525306
0.0,129,23020.747585
0.0,129,23021.282788
0.0,129,23021.502813
4.0,277,23021.973481
0.0,129,23022.523668
0.0,129,23022.742088
8.0,426,23023.797804
0.0,129,23024.014363
4.0,277,23024.480189
8.0,426,23025.498346
4.0,277,23026.285048
0.0,129,23026.506575
7.0,421,23027.538
7.0,421,23028.492207
0.0,129,23028.704026
0.0,129,23028.924857
19.0,557,23030.115629
0.0,129,23030.329011
8.0,426,23031.308439
4.0,277,23032.091965
0.0,129,23032.305113
4.0,277,23032.780742
0.0,129,23033.303998
0.0,129,23033.52876
7.0,421,23034.482773
0.0,129,23034.696159
19.0,557,23035.89722
8.0,426,23036.943584
7.0,421,23037.659921
0.0,129,23038.193137
0.0,129,23038.415607
7.0,421,23039.450444
8.0,426,23040.194139
0.0,129,23040.728876
7.0,421,23041.46031
0.0,129,23041.994321
0.0,129,23042.205413
0.0,129,23042.428322
4.0,277,23043.212106
0.0,129,23043.425628
0.0,129,23043.642864
0.0,129,23043.858504
0.0,129,23044.326239
0.0,129,23044.544256
8.0,426,23045.576812
0.0,129,23045.796448
0.0,129,23046.023376
0.0,129,23046.254293
7.0,421,23047.198838
0.0,129,23047.420112
0.0,129,23047.955992
0.0,129,23048.163481
0.0,129,23048.374271
0.0,129,23048.594886
0.0,129,23048.819813
4.0,277,23049.548611
0.0,129,23049.768911
19.0,557,23051.045124
0.0,129,23051.256346
0.0,129,23051.795125
8.0,426,23052.523386
8.0,426,23053.555507
0.0,129,23054.097553
4.0,277,23054.568357
4.0,277,23055.346604
19.0,557,23056.621447
7.0,421,23057.351053
7.0,421,23058.364833
4.0,277,23059.141482
8.0,426,23060.183984
4.0,277,23060.646933
7.0,421,23061.680893
0.0,129,23061.897646
4.0,277,23062.684629
0.0,129,23062.904432
4.0,277,23063.381199
0.0,129,23063.916297
0.0,129,23064.146051
4.0,277,23064.61555
0.0,129,23064.834344
7.0,421,23065.856164
0.0,129,23066.387374
19.0,557,23067.639904
4.0,277,23068.101889
0.0,129,23068.325577
7.0,421,23069.357019
8.0,426,23070.403377
19.0,557,23071.68021
8.0,426,23072.716888
0.0,129,23072.937138
0.0,129,23073.152582
0.0,129,23073.366762
0.0,129,23073.904573
0.0,129,23074.12102
0.0,129,23074.335198
4.0,277,23075.118747
0.0,129,23075.332496
0.0,129,23075.545408
0.0,129,23075.760764
19.0,557,23076.952929
0.0,129,23077.502431
0.0,129,23077.710227
7.0,421,23078.680188
19.0,557,23079.852807
0.0,129,23080.077822
0.0,129,23080.292647
19.0,557,23081.471201
4.0,277,23082.290646
7.0,421,23082.992664
7.0,421,23084.033554
4.0,277,23084.821527
7.0,421,23085.869411
0.0,129,23086.088091
7.0,421,23087.112377
0.0,129,23087.327339
0.0,129,23087.543828
0.0,129,23087.767551
0.0,129,23088.225519
4.0,277,23088.705093
19.0,557,23089.962049
8.0,426,23091.030274
0.0,129,23091.239526
0.0,129,23091.450627
0.0,129,23091.987079
4.0,277,23092.47161
4.0,277,23093.277734
7.0,421,23093.991838
0.0,129,23094.472629
8.0,426,23095.185556
0.0,129,23095.7417
0.0,129,23095.955357
0.0,129,23096.175658
0.0,129,23096.393938
0.0,129,23096.857401
0.0,129,23097.064069
0.0,129,23097.278003
7.0,421,23098.250205
0.0,129,23098.471109
0.0,129,23098.683606
0.0,129,23098.90091
0.0,129,23099.438485
4.0,277,23099.908129
0.0,129,23100.121125
0.0,129,23100.678098
4.0,277,23101.142587
4.0,277,23101.938178
0.0,129,23102.15485
19.0,557,23103.451094
7.0,421,23104.474165
4.0,277,23104.953528
0.0,129,23105.168502
0.0,129,23105.691484
4.0,277,23106.172155
0.0,129,23106.378466
0.0,129,23106.921986
0.0,129,23107.147654
0.0,129,23107.36306
4.0,277,23108.152679
0.0,129,23108.368902
19.0,557,23109.585496
4.0,277,23110.047966
0.0,129,23110.592053
8.0,426,23111.301409
0.0,129,23111.838734
4.0,277,23112.334044
8.0,426,23113.364554
8.0,426,23114.42732
0.0,129,23114.645317
0.0,129,23114.856688
7.0,421,23115.850404
0.0,129,23116.061574
4.0,277,23116.867663
4.0,277,23117.319288
4.0,277,23118.121697
8.0,426,23119.173902
0.0,129,23119.387744
19.0,557,23120.604591
0.0,129,23120.809369
0.0,129,23121.026249
0.0,129,23121.530313
1.0,157,23121.792
7.0,407,23122.835052
0.0,129,23123.05889
0.0,129,23123.26803
3.0,255,23124.03261
7.0,407,23124.725288
0.0,129,23125.263461
3.0,255,23125.703798
0.0,129,23125.923241
0.0,129,23126.140544
3.0,218,23126.823326
0.0,129,23127.052057
3.0,218,23127.417409
18.0,728,23129.312908
3.0,255,23129.758318
18.0,728,23131.640058
3.0,218,23132.00255
3.0,255,23132.781171
0.0,129,23132.999521
3.0,255,23133.43312
2.0,204,23134.061921
18.0,728,23135.665538
0.0,129,23135.872569
7.0,407,23136.882441
3.0,218,23137.246723
3.0,255,23138.018014
5.0,327,23138.888591
4.0,277,23139.338508
0.0,129,23139.566231
7.0,407,23140.585437
2.0,204,23140.930988
3.0,255,23141.694387
3.0,255,23142.128351
3.0,255,23142.851486
3.0,218,23143.219987
3.0,255,23143.977644
16.0,659,23145.380904
16.0,659,23146.806303
0.0,129,23147.023699
3.0,218,23147.677883
3.0,255,23148.104227
0.0,129,23148.663329
3.0,255,23149.083676
3.0,255,23149.50665
16.0,659,23151.147507
6.0,357,23151.745403
7.0,421,23152.785581
16.0,659,23154.258302
16.0,659,23156.002877
16.0,659,23157.480904
19.0,557,23158.723817
8.0,426,23159.77484
19.0,557,23160.987573
0.0,129,23161.198607
8.0,426,23162.263497
19.0,557,23163.484815
19.0,557,23164.667475
8.0,426,23165.719496
0.0,129,23165.943763
19.0,557,23167.131616
4.0,277,23167.931633
4.0,277,23168.395363
0.0,129,23168.609149
4.0,277,23169.406068
0.0,129,23169.631598
19.0,557,23170.878835
0.0,129,23171.111015
0.0,129,23171.56378
0.0,129,23171.783922
0.0,129,23172.006812
8.0,426,23173.043277
0.0,129,23173.267236
0.0,129,23173.487833
0.0,129,23173.939635
19.0,557,23175.112422
19.0,557,23176.33567
0.0,129,23176.569666
0.0,129,23176.788419
0.0,129,23177.010255
19.0,557,23178.200333
4.0,277,23178.90572
0.0,129,23179.118994
0.0,129,23179.333118
8.0,426,23180.375011
0.0,129,23180.600804
0.0,129,23181.13151
0.0,129,23181.357895
0.0,129,23181.575769
0.0,129,23181.80243
19.0,557,23182.996411
0.0,129,23183.456231
0.0,129,23183.671094
4.0,277,23184.138136
0.0,129,23184.657784
4.0,277,23185.133674
19.0,557,23186.39136
0.0,129,23186.61232
0.0,129,23187.083741
0.0,129,23187.306835
8.0,426,23188.363594
0.0,129,23188.573706
0.0,129,23188.79108
8.0,426,23189.818284
0.0,129,23190.036724
0.0,129,23190.257454
7.0,421,23191.274091
4.0,277,23192.057521
7.0,421,23192.766424
0.0,129,23193.297602
0.0,129,23193.513959
0.0,129,23193.727106
4.0,277,23194.502743
0.0,129,23194.723102
0.0,129,23194.95483
4.0,277,23195.737613
0.0,129,23195.961317
0.0,129,23196.170881
7.0,421,23197.1875
4.0,277,23197.656298
4.0,277,23198.437534
4.0,277,23198.898822
7.0,421,23199.950537
4.0,277,23200.751466
7.0,421,23201.461131
4.0,277,23202.259226
4.0,277,23203.033559
0.0,129,23203.250505
7.0,421,23204.278627
0.0,129,23204.491539
4.0,277,23204.967639
0.0,129,23205.190359
7.0,421,23206.218295
0.0,129,23206.755907
0.0,129,23206.971069
4.0,277,23207.434184
4.0,277,23208.226768
4.0,277,23208.690797
0.0,129,23208.923538
0.0,129,23209.45091
7.0,421,23210.488185
19.0,557,23211.730668
0.0,129,23211.946171
0.0,129,23212.167176
0.0,129,23212.382684
4.0,277,23213.155999
4.0,277,23213.62137
7.0,421,23214.650767
4.0,277,23215.407506
7.0,421,23216.121914
4.0,277,23216.887864
0.0,129,23217.102073
0.0,129,23217.323689
7.0,421,23218.34213
4.0,277,23219.135876
0.0,129,23219.353312
7.0,421,23220.41138
0.0,129,23220.632863
4.0,277,23221.099123
0.0,129,23221.621026
4.0,277,23222.075115
0.0,129,23222.300492
0.0,129,23222.833039
0.0,129,23223.049594
4.0,277,23223.529418
4.0,277,23224.317528
0.0,129,23224.5386
0.0,129,23224.745936
19.0,557,23225.996955
0.0,129,23226.544217
0.0,129,23226.770382
4.0,277,23227.240973
19.0,557,23228.509938
0.0,129,23229.038182
7.0,421,23229.770083
4.0,277,23230.520473
0.0,129,23230.742925
4.0,277,23231.527714
0.0,129,23231.752121
19.0,557,23233.005295
0.0,129,23233.223536
0.0,129,23233.436258
0.0,129,23233.939428
4.0,277,23234.407929
4.0,277,23235.209144
0.0,129,23235.425562
3.0,255,23235.851024
0.0,129,23236.393187
4.0,277,23236.854849
0.0,129,23237.078046
0.0,129,23237.637652
3.0,255,23238.068227
4.0,277,23238.872841
3.0,255,23239.307493
3.0,255,23239.73457
0.0,129,23240.217593
3.0,255,23240.643346
3.0,255,23241.345125
0.0,129,23241.576062
0.0,129,23241.793756
16.0,659,23243.238565
3.0,255,23243.978366
0.0,129,23244.198697
2.0,204,23244.537905
0.0,129,23245.072113
0.0,129,23245.28998
3.0,255,23245.716539
0.0,129,23246.197748
0.0,129,23246.423772
0.0,129,23246.639221
16.0,659,23248.082966
0.0,129,23248.303412
2.0,204,23248.920947
3.0,218,23249.288668
0.0,129,23249.499129
4.0,277,23250.309271
3.0,218,23250.683382
0.0,129,23251.264403
0.0,129,23251.479595
0.0,129,23251.693947
0.0,129,23251.903666
4.0,277,23252.71389
0.0,129,23252.929168
3.0,218,23253.297864
0.0,129,23253.85315
4.0,277,23254.326062
0.0,129,23254.547096
0.0,129,23255.087442
0.0,129,23255.305103
2.0,204,23255.649046
2.0,204,23256.286715
0.0,129,23256.506256
3.0,218,23256.878153
2.0,204,23257.564484
4.0,277,23258.040162
2.0,204,23258.379238
4.0,277,23259.176113
0.0,129,23259.399022
3.0,218,23260.097789
0.0,129,23260.310978
3.0,218,23260.69916
0.0,129,23260.909708
4.0,277,23261.729379
4.0,277,23262.186079
4.0,277,23262.991571
2.0,204,23263.331857
0.0,129,23263.901181
2.0,204,23264.256497
0.0,129,23264.469779
4.0,277,23265.282276
4.0,277,23265.740042
0.0,129,23265.949461
3.0,218,23266.660635
4.0,277,23267.138443
0.0,129,23267.709987
4.0,277,23268.16697
4.0,277,23268.955007
0.0,129,23269.169141
2.0,204,23269.515473
0.0,129,23269.739856
0.0,129,23270.301994
0.0,129,23270.516608
0.0,129,23270.727554
4.0,277,23271.565057
4.0,277,23272.032596
2.0,204,23272.373374
2.0,204,23273.036382
4.0,277,23273.522786
2.0,204,23274.185587
4.0,277,23274.664076
4.0,277,23275.479109
0.0,129,23275.700579
0.0,129,23275.908684
2.0,204,23276.59189
3.0,218,23276.966722
2.0,204,23277.306259
2.0,204,23277.96267
0.0,129,23278.184139
0.0,129,23278.415474
4.0,277,23279.217423
0.0,129,23279.438064
4.0,277,23279.931697
0.0,129,23280.484517
2.0,204,23280.824754
4.0,277,23281.632349
2.0,204,23281.973497
2.0,204,23282.314676
4.0,277,23283.079476
0.0,129,23283.311737
0.0,129,23283.529881
3.0,218,23284.234881
0.0,129,23284.457621
2.0,204,23284.804263
4.0,277,23285.594284
4.0,277,23286.074843
4.0,277,23286.868598
2.0,204,23287.217799
3.0,218,23287.932709
3.0,218,23288.30639
0.0,129,23288.526971
4.0,277,23289.34044
0.0,129,23289.550718
0.0,129,23289.772073
0.0,129,23289.988403
4.0,277,23290.80024
0.0,129,23291.020196
0.0,129,23291.241883
0.0,129,23291.78228
3.0,218,23292.155363
0.0,129,23292.368019
4.0,277,23293.17738
2.0,204,23293.524502
2.0,204,23293.878026
2.0,204,23294.536162
2.0,204,23294.885707
0.0,129,23295.095808
4.0,277,23295.87576
2.0,204,23296.223789
4.0,277,23297.01476
4.0,277,23297.488105
2.0,204,23298.170485
4.0,277,23298.650465
4.0,277,23299.474965
4.0,277,23299.945664
0.0,129,23300.167625
2.0,204,23300.852396
0.0,129,23301.064189
4.0,277,23301.893493
4.0,277,23302.38193
3.0,218,23302.741086
4.0,277,23303.557532
0.0,129,23303.781904
0.0,129,23303.996229
0.0,129,23304.554168
2.0,204,23304.894084
0.0,129,23305.102524
2.0,204,23305.754659
4.0,291,23306.260174
0.0,129,23306.470233
2.0,204,23307.170479
4.0,291,23307.653122
0.0,129,23308.214111
0.0,129,23308.440411
0.0,129,23308.647198
4.0,291,23309.137109
0.0,129,23309.703037
0.0,129,23309.912916
2.0,204,23310.26015
0.0,129,23310.780005
0.0,129,23310.988029
0.0,129,23311.201175
0.0,129,23311.423093
0.0,129,23311.638754
4.0,291,23312.437826
0.0,129,23312.649102
2.0,204,23313.328767
0.0,129,23313.544116
0.0,129,23313.759712
4.0,291,23314.59019
4.0,291,23315.082546
3.0,218,23315.804078
4.0,291,23316.295202
0.0,129,23316.51163
4.0,291,23317.334954
12.0,523,23318.556949
3.0,218,23318.92203
0.0,129,23319.140506
2.0,204,23319.837722
3.0,218,23320.229078
2.0,204,23320.919577
0.0,129,23321.143061
2.0,204,23321.48347
5.0,319,23322.320441
3.0,218,23322.698215
0.0,129,23322.911314
5.0,319,23323.773088
2.0,204,23324.127021
2.0,204,23324.780909
5.0,319,23325.313283
0.0,129,23325.858705
0.0,129,23326.068966
0.0,129,23326.287908
6.0,349,23327.235501
2.0,204,23327.573933
2.0,204,23327.91227
11.0,494,23329.005214
0.0,129,23329.536264
2.0,204,23329.86929
0.0,129,23330.088826
5.0,319,23330.940678
2.0,204,23331.285024
0.0,129,23331.500388
5.0,319,23332.368307
5.0,319,23333.230648
5.0,319,23333.756553
2.0,204,23334.101208
0.0,129,23334.64068
0.0,129,23334.855264
5.0,319,23335.721278
0.0,129,23335.936618
0.0,129,23336.154092
0.0,129,23336.367614
0.0,129,23336.583511
3.0,218,23337.248222
0.0,129,23337.466878
0.0,129,23337.687846
2.0,204,23338.372077
0.0,129,23338.580921
3.0,218,23338.952077
2.0,204,23339.62771
0.0,129,23339.847964
5.0,319,23340.386261
2.0,204,23341.07623
0.0,129,23341.294618
5.0,319,23342.165163
3.0,218,23342.526843
0.0,129,23342.733556
0.0,129,23343.287825
2.0,204,23343.638906
0.0,129,23343.864739
11.0,494,23345.020985
0.0,129,23345.235132
4.0,268,23345.992955
3.0,218,23346.361519
5.0,319,23347.247276
5.0,319,23347.774099
5.0,319,23348.635664
5.0,319,23349.493455
3.0,218,23349.856787
11.0,494,23351.034489
2.0,204,23351.385068
0.0,129,23351.603743
0.0,129,23352.09424
2.0,204,23352.437257
3.0,218,23352.824697
5.0,319,23353.70673
2.0,204,23354.050651
5.0,319,23354.923931
0.0,129,23355.133855
0.0,129,23355.344932
2.0,204,23356.016253
4.0,291,23356.508586
5.0,319,23357.373746
3.0,218,23357.741637
3.0,218,23358.463505
5.0,319,23359.009032
5.0,319,23359.862954
5.0,319,23360.72289
5.0,319,23361.257397
0.0,129,23361.46959
5.0,319,23362.320447
0.0,129,23362.533621
5.0,319,23363.378433
2.0,204,23363.729608
5.0,319,23364.563469
0.0,129,23364.778158
0.0,129,23364.987867
0.0,129,23365.196975
2.0,204,23365.851601
2.0,204,23366.193501
0.0,129,23366.403489
